,twitterid,Date,User,Tweet,source,likes,replycount,retweets
635,1528023317504053248,2022-05-21 14:42:02+00:00,AdoptionsUk,"TEAR JERKER, please retweet to help Raymond find a home #BOURNEMOUTH #UK 

Aged 11, Raymond's dad has sadly gone in to end of life care. He is of course devastated to give up this lad. 
He is looking for an adult home as the only pet. 
DETAILS or APPLY👇
https://t.co/sdmPINCZhX https://t.co/8xja4Fy9Wr","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",456,23,724
636,1527971120221241344,2022-05-21 11:14:38+00:00,AliciaMimundo,"Catedral de Ely #UK 

(📸©️Peter Li) https://t.co/WW7alJPSBL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3934,25,472
637,1527963536311341056,2022-05-21 10:44:29+00:00,AdoptionsUk,"Please retweet to help Enzo find a home #ESSEX #UK 
Aged 2, looking for an experienced loving home 

DETAILS or APPLY 👇
https://t.co/5eKDXgn6h6 
#dogs #pets #Huskies #animals https://t.co/cMYHvRdCgo","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",311,5,439
638,1527962176836673537,2022-05-21 10:39:05+00:00,jimmellas,"Can Greece and the U.K. Finally Broker a Deal to Return the Elgin Marbles to Athens?
#reunitetheparthenon #parthenon #bringthemback #greece #britishmuseum #uk #culture #acropolis #athens #acropolismuseum @acropolis_the @cultureGR @SmithsonianMag 

https://t.co/EM4gE40NXF","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",773,48,111
639,1527929689603559430,2022-05-21 08:30:00+00:00,AdoptionsUk,"Please retweet, this poor dog was dumped in a garden with 8 open wounds. The RSPCA suspect he had been used in dog fighting #BRADFORD #UK 
If you suspect someone of dog fighting or any cruelty call the RSCPA immediately. 
https://t.co/AR3UI5bcmi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",422,30,679
640,1527776220569554944,2022-05-20 22:20:10+00:00,AdoptionsUk,"Please retweet, Callum Richardson and Ellen Jayne Symon have been given suspended sentences and a life time ban from owning animals for killing an 8 week old kitten and seriously injuring other cats #BLACKBURN #UK  No deterrent in this sentence 

DETAILS👇
https://t.co/tmZcVTA3Nb https://t.co/0ElZJHb2EG","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",501,161,835
641,1527619592079671296,2022-05-20 11:57:47+00:00,DKAYEMBE,"A moment worth to celebrate; I finally see my Mother , 18 years after I left #DRC. Refugees laws in the #UK are cruel; I have to travel to Belgium to meet her since she could not get a UK visa ⁦@alison_phipps⁩ ⁦@weeali⁩ ⁦@SirGeoffPalmer⁩ ⁦@CeeGraham1⁩ https://t.co/odnSrHlgoP","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",362,28,29
642,1527607326747901952,2022-05-20 11:09:02+00:00,AdoptionsUk,"Please retweet to help Narla find a home #Loughborough #UK 
#CaucasianShepherd aged 1. large puppy at 50kg, looking for an adult home with large breed experience. best as the only pet. She's funny and affectionate 😍

DETAILS or APPLY👇
https://t.co/SYNN90UIcd
 #DogsofTwittter https://t.co/5fjxtPj2zR","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",392,17,454
643,1527606339077292034,2022-05-20 11:05:07+00:00,AdoptionsUk,"Please retweet to help Ruth find a home #StokeOnTrent  #UK - can re home nationally.

Aged 11, Ruth was in kennels when her owner passed away. She is very friendly, she can live with children aged 14+ as the only pet in the home. PLEASE SHARE 

DETAILS👇
https://t.co/FHUg3kggrJ https://t.co/paIQkjd75n","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",446,14,622
644,1527584722049712128,2022-05-20 09:39:13+00:00,KyleWOrton,"Rather than lecturing the #UK about its internal arrangements, your time would be better spent hunting down the people in the #US who provided large proportions of the funds and weapons that made Northern Ireland a place of such carnage in the first place. https://t.co/iO2G7uFa5L","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",311,16,76
645,1527578773083893762,2022-05-20 09:15:35+00:00,IFEX,"Council of Europe Commissioner for Human Rights @Dunja_Mijatovic calls on #UK Home Secretary not to extradite @wikileaks founder Julian Assange 
https://t.co/j4PjfW4ECx @DefendAssange @EFJEUROPE","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",350,11,165
646,1527561634272649216,2022-05-20 08:07:28+00:00,AdoptionsUk,"Please retweet to HELP FIND THE OWNER OF THIS STRAY DOG FOUND  19 MAY #HEREFORD #LEDBURY #UK 
Given the name Lenny, he has a broken leg and probably was hit by a car. Do you recognise him? 

DETAILS👇
https://t.co/NAeEx8Frdp
#dogs #DogsofTwittter  #pets #animals https://t.co/uLeyOvFxk7","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",402,16,690
647,1527312791270412288,2022-05-19 15:38:40+00:00,AdoptionsUk,"Please retweet, could all councils across the UK add stray dogs onto one website?  #UK 
Currently if your dog was stolen in London and dumped in Scotland,  you would have just 7 days to check every pound in the country before your dog could be sent to rescue or PTS. #dogs https://t.co/47ugkfCP9o","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",308,2,440
648,1527304303823978498,2022-05-19 15:04:56+00:00,jimmellas,"The return of the Parthenon Sculptures may be a step closer with the revelation that #Greece &amp; #UK have agreed to stage formal talks
#parthenon #reunitetheparthenon #bringthemback #britishmuseum @acropolis_the @cultureGR @VardasGeorge 
https://t.co/7YBchPp6dS via @Greekcitytimes","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",724,14,125
649,1527295741756346376,2022-05-19 14:30:55+00:00,MelissiaHanse12,"Relax...
#pugs #love #fashionista #like #LISA #USA #UK #NYC https://t.co/AF5TRzYWe0","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",351,8,25
650,1527286051714125825,2022-05-19 13:52:24+00:00,nexta_tv,"🇬🇧The #UK intends to transfer long-range artillery, shore-to-ship missiles and unmanned drones to #Ukraine - Johnson's office after conversation with Zelenskyy.

Such weapons will be delivered as part of additional £1.3 billion military aid package for Ukraine. https://t.co/fq8TeR80Fe","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1437,28,193
651,1527276766821339138,2022-05-19 13:15:31+00:00,nexta_tv,"⚡️State-owned ""Aeroflot"", Russia’s largest airline, ""Ural Airlines"" and ""Rossiya Airlines"" will now be unable to sell their unused, lucrative landing slots at #UK airports – preventing #Russia from cashing in on an estimated £50 million.
https://t.co/yuj8hqyM5h","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",693,4,88
652,1527233399844491266,2022-05-19 10:23:11+00:00,kinga_valentino,"Transform a street dog shared an update on #Borodyanka survivors. Here’s Chelsea, a dog who survived 5 week-long starvation at the shelter after key-holders left the dogs locked up&amp;alone. Her Puppy died. She has been adopted &amp; will be going to #UK soon! #Ukraine #UkraineWar https://t.co/VZu33ID0tw","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",717,20,145
653,1527188615339593734,2022-05-19 07:25:14+00:00,armscontrol_rus,"5/ Russia has a clear understanding that #US &amp; #UK supervisors guiding #Ukrainian fighters on the ground aiming to max harm and slow down our military operation

#British military conduct undercover battle management ops on Kiev regime side right on the frontline using NATO intel https://t.co/1ND76i1498","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",645,279,222
654,1526876901704355846,2022-05-18 10:46:36+00:00,THemingford,"I think it is time to take to the streets over this government. 

A million people, at least. 

For people, for all of us. 

In absolute seriousness, would you? 

Would you stand by me? Would you join me? 

#PoliticsLive #Peston #UK 
#CostOfLivingCrisis #PMQs","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",330,45,111
655,1526848264389156864,2022-05-18 08:52:48+00:00,Dentaa_show,"Pride is the worse companion. It teaches you nothing. It stunts your growth. It ruins you. You can't be right all the time. Switch pride with humility and watch yourself grow!

Good morning loves 😘
#morninginspiration #ghana #accra #uk https://t.co/i4bY6wYgFx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",500,19,45
656,1526812725631909888,2022-05-18 06:31:35+00:00,AdoptionsUk,"Special appeal, please retweet to help Danny Boy find a home #Kent #UK 

Terrier aged 10, due to abuse looking for an adult, single, female home. He has a very sad story and will need anyone that can offer a home to visit him multiple times before adoption
https://t.co/isJIm3dPz0 https://t.co/0nmDbJm8Ao","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",273,11,416
657,1526809878731317249,2022-05-18 06:20:16+00:00,ChrissieGrech,"Why is #Brexit so obviously left out of the equation by the @BBCNews when talking about the breakdown of the #UK's economy, workforce, recruitment, industry etc.? It's quite sinister, to be honest.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2217,112,598
658,1526621253653733377,2022-05-17 17:50:44+00:00,SayeedaWarsi,"Those that stand accused of assassinating #ShireenAbuAkleh must not be involved in investigating her killing.
The #UK government must demand an Independent investigation.
My intervention today ⁦@UKHouseofLords⁩ https://t.co/HQxSmQW2zH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",514,17,140
659,1526486647507980288,2022-05-17 08:55:52+00:00,AdoptionsUk,"Please retweet, another man found guilty of starving a dog to the point of death #WALES #UK 
Mathew Hill 28, #LLANBERIS  received a life time ban from owning animals and 100 hours of unpaid work £1095 fine. 
One dog had to be PTS the other nearly died. 
https://t.co/AFyZGSrVrb https://t.co/Tw5hg1OeY3","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",304,87,418
660,1526449568988405760,2022-05-17 06:28:31+00:00,rameshlaus,"At the #UK Box Office, #Don has grossed 84,115 £ [₹ 80 Lakhs] for the opening weekend..","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1742,3,174
661,1526442673367724032,2022-05-17 06:01:07+00:00,taran_adarsh,"#JayeshbhaiJordaar - #Overseas - Total after Weekend 1: $ 675k [₹ 5.24 cr]
⭐ #UAE - #GCC: $ 215k
⭐ #NorthAmerica: $ 282k
⭐ #UK - #Europe: $ 67k
⭐ ROW: $ 111k
Few cinemas yet to report. https://t.co/oE6PlgPP8I","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2026,56,64
662,1526266029269188611,2022-05-16 18:19:12+00:00,AdoptionsUk,"Happy news Roux, Deefor and Hunter all in Lancashire  have been adopted!! #UK 
😀😀😀😀😀😀😀😀😀😀

Thank you to everyone that keeps retweeting to help find homes and raise awareness 🐱🐶☀️🍀 https://t.co/Uuyn92KX1V","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",308,11,102
663,1526251789737140225,2022-05-16 17:22:37+00:00,ColorsTVUK,"Comment ❤️ if you love #TejRan Watch The Khatra Khatra Show Mon-Fri at 6 pm.

 #farahkhan #haarshlimbachiya #bhartisingh #colorstv #colorstvuk #uk #london #england https://t.co/g63rI06DjH","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3016,165,836
664,1526161387310948353,2022-05-16 11:23:24+00:00,nexta_tv,"⚡️#Russian hackers Killnet announced the launch of a global cyber attack on the #US, #UK, #Germany, #Italy, #Latvia, #Romania, #Lithuania, #Estonia, #Poland and #Ukraine. https://t.co/lu7YujqNJU","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",824,422,316
665,1525923158674612228,2022-05-15 19:36:45+00:00,AdoptionsUk,"Please retweet to help Milo find a home #EARLSFORD #ScottishBorders #Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿
Aged 2, Belgian Shepherd Cross, sadly been in the kennels for a long time now. 
He would love an active, home with adults or teenagers, as the only pet.

APPLY👇
https://t.co/GV7bm39Jqb
#dogs #UK https://t.co/mGnFXK9TKy","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",245,9,349
666,1525855292826832901,2022-05-15 15:07:05+00:00,AdoptionsUk,"Please retweet to help Louie find a home #NORWICH #UK - can re home nationally

French Bulldog was due to be PTS by his owners and thankfully rescued. He's looking for a home with older teenagers. Please contact the shelter directly for details or to apply
https://t.co/4tyMirFDeP https://t.co/KoUksX125S","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",298,8,484
667,1525838889423974401,2022-05-15 14:01:54+00:00,AdoptionsUk,"Please retweet, Reece Milburn and Kerry Patterson  jailed for just 12 weeks for starving a dog almost to the point fo death. #NORTHUMBERLAND  #UK
The dog is now safe. 

DETAILS👇
https://t.co/4HcXGUkRPd #dogs https://t.co/lkinUd3AVH","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1262,424,1682
668,1525747816269766656,2022-05-15 08:00:01+00:00,AdamMIbbotson,"'Long Meg and Her Daughters', England's 3rd largest stone circle 🤩. Long Meg herself (the tallest stone) is adorned with a fabulous panel of rock art  😵‍💫

#StandingStoneSunday  #prehistory #archaeology #history #uk #cumbria #lakedistrict #travel #yorkshire #Avatar2  #drwho https://t.co/6VZdsh9OLi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",270,3,32
669,1525631613975003136,2022-05-15 00:18:16+00:00,joelrwrites,"So #Ukraine and its most ardent ally the #UK finish 1st and 2nd in #Eurovision 

Whilst the biggest financial contributor to Putin's war machine, Germany finishes last, just ahead of the French.

Spot on result.
#Eurovision2022","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",347,16,54
670,1525617557172019201,2022-05-14 23:22:24+00:00,Schafernaker,#Eurovision #uk can’t believe it’s 2nd place…almost a win. Well done @SamRyderMusic 👏👏👏 https://t.co/3njdgt2Q8z,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",487,11,11
671,1525613876066324481,2022-05-14 23:07:47+00:00,KatrinasWeb,Three cheers for Sam Ryder what a fantastic result for #UK @bbceurovision #Eurovision2022 #eurovision @,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4600,21,200
672,1525613869070270465,2022-05-14 23:07:45+00:00,s_unter,"Europe has sent two messages tonight.

We told #UK that we don't hate them.

And we told #UKR that we stand with them.

#Eurovision","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1266,26,172
673,1525606317460754432,2022-05-14 22:37:45+00:00,itslinzislife,"Yeah sex is good but have you ever been at the top of the Eurovision leader board?
WHAT IS HAPPENING #UK #EUROVISION","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",433,2,55
674,1525603719102009347,2022-05-14 22:27:25+00:00,TommyWTF1,When the public vote comes in #Eurovision #UK https://t.co/UeNHM6MkCo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2933,15,235
675,1525601151760097280,2022-05-14 22:17:13+00:00,duckartsuser,"the whole of UK is freaking out, WHAT IS HAPPENING is trending because we have no fuckin idea what is happening #EUROVISION #UK","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",497,1,45
676,1525600821286735873,2022-05-14 22:15:54+00:00,TimDownie1,What in the actual sparkly hell is happening?! #UK #Eurovision,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",355,42,12
677,1525600202521866242,2022-05-14 22:13:27+00:00,Schafernaker,#Eurovision #uk is this REALLY happening?? 😂🤞🤞🤞🤞🤞🤞,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",610,21,13
678,1525598863360512000,2022-05-14 22:08:07+00:00,nazirafzal,"12 points from #Ukraine to #UK
That was beautiful to see
#Eurovision","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1845,23,70
